candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w03-lb090-r2_0,lab_3d_w03_lb_ratio,3,90,2.0,6.0,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1071,1071,0.3454715219421101774042950514,1.025724201761066085141856821,38.99999999999999791940016833,38.99999999999999791940016833,0.1195222109245547296327878953,-0.2357053646921465228295984275,588,0.3639455782312925170068027211,53.99999999999999961837647471,53.99999999999999961837647471,483,0.3229813664596273291925465839,-15.00000000000000169897630639,-15.00000000000000169897630639,run_ac10f7d8f35147e2bd354c1fd19e2b45,ema_pullback:22915e3628b57b5d7afc8c37
w03-lb090-r2_25,lab_3d_w03_lb_ratio,3,90,2.25,6.75,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1067,1067,0.3158388003748828491096532334,0.9985645557171610926397654233,28.25000000000000266605116961,28.25000000000000266605116961,-0.006085552448863293950080393611,-0.2459755543236534644622740973,584,0.3270547945205479452054794521,36.75000000000000337564439674,36.75000000000000337564439674,483,0.3022774327122153209109730849,-8.500000000000000709593227090,-8.500000000000000709593227090,run_9d0872938e144c5c823e01858a661981,ema_pullback:36c0177df7f1dd6347ff1efd
w03-lb090-r2_5,lab_3d_w03_lb_ratio,3,90,2.5,7.5,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1065,1065,0.2985915492957746478873239437,1.041104678181075602933484610,48.00000000000000269786427890,48.00000000000000269786427890,0.1902110843065724348766895957,-0.2199752231694836791912457013,583,0.3053173241852487135506003431,40.00000000000000516058552539,40.00000000000000516058552539,482,0.2904564315352697095435684647,7.999999999999997537278753500,7.999999999999997537278753500,run_41a000873de54e2b9a5ef94eaf27ad4a,ema_pullback:a2505526a34464379d313e86
w03-lb090-r2_75,lab_3d_w03_lb_ratio,3,90,2.75,8.25,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1059,1059,0.2889518413597733711048158640,1.092581493994377584005944105,88.50000000000000413495404580,88.50000000000000413495404580,0.4720797450659906304634949607,-0.2181934198801700575072857036,579,0.2953367875647668393782383420,62.25000000000000489940004585,62.25000000000000489940004585,480,0.28125,26.24999999999999923555399988,26.24999999999999923555399988,run_fa16b083e7ee48c4bb1e607d38f202d8,ema_pullback:94a70ce69eb77b07ca329045
w03-lb090-r3_0,lab_3d_w03_lb_ratio,3,90,3.0,9.0,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1057,1057,0.2696310312204351939451277200,1.074388314211875178447777279,83.00000000000000358937186959,83.00000000000000358937186959,0.3714230395829390379457329425,-0.2203407216668297551679311295,578,0.2785467128027681660899653979,66.00000000000000354679071481,66.00000000000000354679071481,479,0.2588726513569937369519832985,17.00000000000000004258115480,17.00000000000000004258115480,run_24ccb6a3467a4c7497bf6686f72e579b,ema_pullback:5c51367be0ec64578eb0849f
w03-lb090-r3_25,lab_3d_w03_lb_ratio,3,90,3.25,9.75,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1054,1054,0.2609108159392789373814041746,1.122856077657852525298646221,114.7500000000000013565612047,114.7500000000000013565612047,0.6936319123629511230945538978,-0.2049584721553875615209365557,577,0.2668977469670710571923743501,77.50000000000000374390245620,77.50000000000000374390245620,477,0.2536687631027253668763102725,37.24999999999999761265874836,37.24999999999999761265874836,run_1e0ea4785e8f4d138a7a3e8577a39ecd,ema_pullback:4dcbf651f9c1c977932227cf
w03-lb090-r3_5,lab_3d_w03_lb_ratio,3,90,3.5,10.5,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1047,1047,0.2454632282712511938872970392,1.123701555593490189706203540,109.5000000000000088434364547,109.5000000000000088434364547,0.749508028012765862839490317,-0.2004604428868135956345056291,575,0.2521739130434782608695652174,77.50000000000000698469954330,77.50000000000000698469954330,472,0.2372881355932203389830508475,32.00000000000000185873691134,32.00000000000000185873691134,run_940678e243e541e4a204c1fcf23e76cf,ema_pullback:cf55806e28d55bd7cdc6b04c
w03-lb090-r3_75,lab_3d_w03_lb_ratio,3,90,3.75,11.25,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1037,1037,0.2343297974927675988428158149,1.116996257547024272380725480,117.2499999999999981073769914,117.2499999999999981073769914,0.7119041395300828126570888935,-0.1988522720419255749729116174,569,0.2390158172231985940246045694,76.99999999999999833734651029,76.99999999999999833734651029,468,0.2286324786324786324786324786,40.24999999999999977003048122,40.24999999999999977003048122,run_679e2fe4bcc14df1a1feaceccfadd143,ema_pullback:e2ac702f731ce6e7e8bc891d
w03-lb090-r4_0,lab_3d_w03_lb_ratio,3,90,4.0,12.0,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1029,1029,0.2167152575315840621963070943,1.048950704607435271381261250,86.00000000000000012892763426,86.00000000000000012892763426,0.2515996758625134562923898531,-0.2313253770451208904360743471,563,0.2184724689165186500888099467,52.00000000000000038121542105,52.00000000000000038121542105,466,0.2145922746781115879828326180,33.99999999999999974771221320,33.99999999999999974771221320,run_429b5bdf8bf24de68bcec5f774790777,ema_pullback:79ef233525bee166644f1891
w03-lb090-r4_25,lab_3d_w03_lb_ratio,3,90,4.25,12.75,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1027,1027,0.2122687439143135345666991237,1.084635053094235034325568312,117.5000000000000054623131933,117.5000000000000054623131933,0.5056899048128177394661315397,-0.2052807660503519108200785026,562,0.2135231316725978647686832740,68.00000000000000460858235178,68.00000000000000460858235178,465,0.2107526881720430107526881720,49.50000000000000085373084169,49.50000000000000085373084169,run_42a2c0ac5ab14fc1a3f7ada724bc9393,ema_pullback:906b53b6e8d8ad40f4744a3d
w03-lb090-r4_5,lab_3d_w03_lb_ratio,3,90,4.5,13.5,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1017,1017,0.2045231071779744346116027532,1.087216648049424981255430901,127.0000000000000051559852897,127.0000000000000051559852897,0.5122617924828432005334903193,-0.2403276987809025272572706910,557,0.2082585278276481149012567325,81.00000000000000598746342168,81.00000000000000598746342168,460,0.2,45.99999999999999916852186814,45.99999999999999916852186814,run_3cb9865c667d4d7db4e5401e6af7293d,ema_pullback:19646b269afba68a06d404d0
w03-lb090-r4_75,lab_3d_w03_lb_ratio,3,90,4.75,14.25,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1014,1014,0.1942800788954635108481262327,1.087040535459776593124585328,118.7500000000000040274100183,118.7500000000000040274100183,0.5193516338119527833644437375,-0.2467984378160774607760900834,557,0.2028725314183123877917414722,92.7500000000000049316589268,92.7500000000000049316589268,457,0.1838074398249452954048140044,25.99999999999999909575109153,25.99999999999999909575109153,run_3609db05d899425d912f98fdd8904e09,ema_pullback:b8f9ecfbe64a6655e514d0ac
w03-lb090-r5_0,lab_3d_w03_lb_ratio,3,90,5.0,15.0,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1006,1006,0.1868787276341948310139165010,1.058230600870402484124531998,121.9999999999999990017231457,121.9999999999999990017231457,0.2962542247088215293679072854,-0.258560823525426850409714499,553,0.1952983725135623869801084991,95.0000000000000071352301644,95.0000000000000071352301644,453,0.1766004415011037527593818985,26.99999999999999186649298133,26.99999999999999186649298133,run_09464a1ee41f41e0ad6a5b807f469682,ema_pullback:7de8f0058908ba1eecfcfad5
w03-lb095-r2_0,lab_3d_w03_lb_ratio,3,95,2.0,6.0,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1038,1038,0.3497109826589595375722543353,1.042660365634960035149379802,50.99999999999999765151712426,50.99999999999999765151712426,0.201822976913870928194237537,-0.1961758635710410612730142343,567,0.3721340388007054673721340388,65.99999999999999940587038484,65.99999999999999940587038484,471,0.3227176220806794055201698514,-15.00000000000000175435326059,-15.00000000000000175435326059,run_528cda5acfa14ca9ac63a145c19c3ec5,ema_pullback:9ece64789274fc2e3d0b86cb
w03-lb095-r2_25,lab_3d_w03_lb_ratio,3,95,2.25,6.75,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1037,1037,0.3191899710703953712632594021,1.010430593509378910861005651,38.75000000000000242987346057,38.75000000000000242987346057,0.04464667533251043726200478041,-0.2138598104660196165327622510,566,0.3339222614840989399293286219,48.25000000000000279455845233,48.25000000000000279455845233,471,0.3014861995753715498938428875,-9.500000000000000364684991830,-9.500000000000000364684991830,run_3420996f057a4ab9b55346298eb42f73,ema_pullback:fa23076bc70cf014d5ea3e63
w03-lb095-r2_5,lab_3d_w03_lb_ratio,3,95,2.5,7.5,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1035,1035,0.3024154589371980676328502415,1.054473169557293751472311801,60.50000000000000271036723367,60.50000000000000271036723367,0.2567633917362476454497487141,-0.1976546212787462119645193736,565,0.3115044247787610619469026549,51.00000000000000515494997359,51.00000000000000515494997359,470,0.2914893617021276595744680851,9.499999999999997555417260077,9.499999999999997555417260077,run_5d8a2064373448f28fc0fa51e5eafe2f,ema_pullback:da2f8312edc927a04e75bf90
w03-lb095-r2_75,lab_3d_w03_lb_ratio,3,95,2.75,8.25,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1029,1029,0.2925170068027210884353741497,1.104760658006979031221838386,99.75000000000000458643214805,99.75000000000000458643214805,0.5432086068272086711341846646,-0.2008374918388172032472602075,561,0.3012477718360071301247771836,72.75000000000000485608247964,72.75000000000000485608247964,468,0.2820512820512820512820512821,26.99999999999999973034966845,26.99999999999999973034966845,run_0ed2fc62b1cf4c63afa6e6bacd404598,ema_pullback:3332e7910cdd990391a9e0b4
w03-lb095-r3_0,lab_3d_w03_lb_ratio,3,95,3.0,9.0,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1027,1027,0.2726387536514118792599805258,1.084373532861285466339181444,93.00000000000000311993618005,93.00000000000000311993618005,0.4273627105065345276385498973,-0.1890591012342264777766264028,560,0.2839285714285714285714285714,76.00000000000000304952212701,76.00000000000000304952212701,467,0.2591006423982869379014989293,17.00000000000000007041405301,17.00000000000000007041405301,run_b9aa4d46908c47e0b19c67720cbeaf8f,ema_pullback:db6c36620ccdc2804197c345
w03-lb095-r3_25,lab_3d_w03_lb_ratio,3,95,3.25,9.75,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1024,1024,0.263671875,1.131174666338993988792216811,123.5000000000000011940365415,123.5000000000000011940365415,0.7500777753723172260449307402,-0.1836147339719545254534153511,559,0.2719141323792486583184257603,87.00000000000000328995143470,87.00000000000000328995143470,465,0.2537634408602150537634408602,36.49999999999999790408510675,36.49999999999999790408510675,run_719cfec2799b4f9ea25f98faaea3a71a,ema_pullback:14e1f734b2266abefdf01aac
w03-lb095-r3_5,lab_3d_w03_lb_ratio,3,95,3.5,10.5,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1017,1017,0.2487708947885939036381514258,1.136094686558000775366618585,121.5000000000000088999549038,121.5000000000000088999549038,0.8329675985290053388685180959,-0.1723972367121400087509677663,557,0.2567324955116696588868940754,86.50000000000000680579372659,86.50000000000000680579372659,460,0.2391304347826086956521739130,35.00000000000000209416117722,35.00000000000000209416117722,run_a2928951eefe40ac8fa0c267f6ce6b66,ema_pullback:3865425aabd2fd0626b80b27
w03-lb095-r3_75,lab_3d_w03_lb_ratio,3,95,3.75,11.25,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1008,1008,0.2380952380952380952380952381,1.131086820907400444434425945,131.9999999999999981214654733,131.9999999999999981214654733,0.8069607264837127752168917988,-0.1884942268439859558445806472,551,0.2431941923774954627949183303,85.49999999999999803975909836,85.49999999999999803975909836,457,0.2319474835886214442013129103,46.50000000000000008170637494,46.50000000000000008170637494,run_55784e83705e4c809ffb98b8caebd46f,ema_pullback:bd62b07957ee38de5ad59fa4
w03-lb095-r4_0,lab_3d_w03_lb_ratio,3,95,4.0,12.0,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1002,1002,0.2205588822355289421157684631,1.063907046751388690249967923,102.9999999999999998746577886,102.9999999999999998746577886,0.3285748064786758961134973353,-0.2014210018259875433711792457,547,0.2212065813528336380255941499,58.00000000000000012694557539,58.00000000000000012694557539,455,0.2197802197802197802197802198,44.99999999999999974771221317,44.99999999999999974771221317,run_27492020d7e34073a77367c982d16149,ema_pullback:a269f0879d41182dfbd7e3ab
w03-lb095-r4_25,lab_3d_w03_lb_ratio,3,95,4.25,12.75,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1000,1000,0.216,1.099180244118267517017528437,134.0000000000000048350919067,134.0000000000000048350919067,0.5917289949270957130557306319,-0.1849015700394692955325646107,546,0.2161172161172161172161172161,73.50000000000000398136106524,73.50000000000000398136106524,454,0.2158590308370044052863436123,60.50000000000000085373084171,60.50000000000000085373084171,run_070d34c679f74d97a356efac54279ee3,ema_pullback:588517c7755bfc475e40527b
w03-lb095-r4_5,lab_3d_w03_lb_ratio,3,95,4.5,13.5,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,990,990,0.2080808080808080808080808081,1.101273018171785804496386676,143.0000000000000042019479043,143.0000000000000042019479043,0.5921277920864199550747506216,-0.2107735482198895463272659444,541,0.2107208872458410351201478743,86.00000000000000503342603641,86.00000000000000503342603641,449,0.2048997772828507795100222717,56.99999999999999916852186817,56.99999999999999916852186817,run_2df26c8fb147484aa2df7b9b8bc9e040,ema_pullback:e45b67a2e967bd2b3ed99de0
w03-lb095-r4_75,lab_3d_w03_lb_ratio,3,95,4.75,14.25,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,987,987,0.1975683890577507598784194529,1.100080585607958452445386604,134.2500000000000032325540186,134.2500000000000032325540186,0.5930555101883375456434209985,-0.2174960236884972805505517921,541,0.2051756007393715341959334566,97.2500000000000041368029272,97.2500000000000041368029272,446,0.1883408071748878923766816143,36.99999999999999909575109151,36.99999999999999909575109151,run_69cecb4a9c284f1aaa20d951d33d3c8a,ema_pullback:bdfcadd8f4a6e2789b06bea6
w03-lb095-r5_0,lab_3d_w03_lb_ratio,3,95,5.0,15.0,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,979,979,0.1899897854954034729315628192,1.070221850370416402677881490,136.9999999999999987823175388,136.9999999999999987823175388,0.3535950434506769254722882419,-0.2297160110737968901495710496,537,0.1973929236499068901303538175,99.0000000000000069158245572,99.0000000000000069158245572,442,0.1809954751131221719457013575,37.99999999999999186649298135,37.99999999999999186649298135,run_67e68afbdfb847ada36a8c9d681b43af,ema_pullback:2e2849dd467fc79742dacd1f
w03-lb100-r2_0,lab_3d_w03_lb_ratio,3,100,2.0,6.0,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1003,1003,0.3539381854436689930209371884,1.050007940677381492670694856,61.99999999999999776146413840,61.99999999999999776146413840,0.238467739117943362581008843,-0.1701623256113254812685409177,549,0.3734061930783242258652094718,65.99999999999999959308296985,65.99999999999999959308296985,454,0.3303964757709251101321585903,-4.000000000000001831618831430,-4.000000000000001831618831430,run_de9e8bf7f04e4e1c9e18c341de32a7fc,ema_pullback:e78f77b7fe5b28f3babca069
w03-lb100-r2_25,lab_3d_w03_lb_ratio,3,100,2.25,6.75,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1002,1002,0.3223552894211576846307385230,1.014945077516211541398916020,47.75000000000000265617120281,47.75000000000000265617120281,0.06435474219917006092940520126,-0.2005615653263141485219855028,548,0.3339416058394160583941605839,46.75000000000000290882231839,46.75000000000000290882231839,454,0.3083700440528634361233480176,0.999999999999999747348884359,0.999999999999999747348884359,run_95178111e7f24da4b5021af22fbca56a,ema_pullback:3207392a585a5d7721b20f19
w03-lb100-r2_5,lab_3d_w03_lb_ratio,3,100,2.5,7.5,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,1000,1000,0.305,1.056200866807649786773010360,67.50000000000000260621021399,67.50000000000000260621021399,0.2660579278921512541666157307,-0.1785023104594336861034395490,547,0.3107861060329067641681901280,48.00000000000000504306799893,48.00000000000000504306799893,453,0.2980132450331125827814569536,19.49999999999999756314221506,19.49999999999999756314221506,run_01850b2234944dd4a8e48042ffd3c95d,ema_pullback:b9b4a837dad51d9e741d12e3
w03-lb100-r2_75,lab_3d_w03_lb_ratio,3,100,2.75,8.25,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,996,996,0.2941767068273092369477911647,1.099951329972416359633976881,102.7500000000000045443072496,102.7500000000000045443072496,0.5183707776151734135416634181,-0.2003259102016496474846758747,545,0.2990825688073394495412844037,66.25000000000000484872588657,66.25000000000000484872588657,451,0.2882483370288248337028824834,36.49999999999999969558136315,36.49999999999999969558136315,run_871febfeba9a4dca83008a1a1158a46f,ema_pullback:cd7ae4ab75b9cd9b7222fd6b
w03-lb100-r3_0,lab_3d_w03_lb_ratio,3,100,3.0,9.0,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,994,994,0.2736418511066398390342052314,1.076867838673412916935529579,94.00000000000000355840898456,94.00000000000000355840898456,0.388644521527970901238193061,-0.1852057904505768046042277378,544,0.28125,68.00000000000000344163719110,68.00000000000000344163719110,450,0.2644444444444444444444444444,26.00000000000000011677179341,26.00000000000000011677179341,run_6502abfaa88f40a6801d5454c80dfd21,ema_pullback:0848a82b36eea70df22bb847
w03-lb100-r3_25,lab_3d_w03_lb_ratio,3,100,3.25,9.75,3.0,033fe0a65189bda99d573130950b277cd6317d2b59b84544247983cfa8973139,992,992,0.2651209677419354838709677419,1.123201938166542000689253347,125.7500000000000016191466457,125.7500000000000016191466457,0.7018714248356920085692741065,-0.1764533359470125036716793468,544,0.2702205882352941176470588235,80.75000000000000304671074621,80.75000000000000304671074621,448,0.2589285714285714285714285714,44.99999999999999857243589935,44.99999999999999857243589935,run_2975b337abe0422da9dc3844a72f9fa1,ema_pullback:8375a217f9ed0e0fb2e5ce04
