candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w13-lb080-r5_0,lab_3d_w13_lb_ratio,13,80,5.0,15.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2300884955752212389380530973,1.533135281563215746890811537,43.00000000000000116363795310,43.00000000000000116363795310,0.1743182409629229458980692521,-0.0837481546699965278723271783,70,0.2285714285714285714285714286,26.00000000000000292287524695,26.00000000000000292287524695,43,0.2325581395348837209302325581,16.99999999999999824076270616,16.99999999999999824076270616,run_ff2bd3a3d37d42d3bda0799618874d77,ema_pullback:50b8f79ceb48ac70a5d2abe6
w13-lb085-r2_0,lab_3d_w13_lb_ratio,13,85,2.0,6.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.3771929824561403508771929825,1.253865470822546146845637173,14.99999999999999985009228974,14.99999999999999985009228974,0.06331429926515017947606629498,-0.0473942575366706491359455275,71,0.4084507042253521126760563380,15.99999999999999997334558591,15.99999999999999997334558591,43,0.3255813953488372093023255814,-1.000000000000000123253296181,-1.000000000000000123253296181,run_5f859d6b10db41ff89931758cfe9339e,ema_pullback:6a27360ee027c6f608d824d0
w13-lb085-r2_25,lab_3d_w13_lb_ratio,13,85,2.25,6.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.3245614035087719298245614035,1.108557487023576214236291210,6.250000000000000926555621319,6.250000000000000926555621319,0.02886591486268364745011984507,-0.0665631658364049962737603547,71,0.3380281690140845070422535211,7.00000000000000081474283486,7.00000000000000081474283486,43,0.3023255813953488372093023256,-0.749999999999999888187213538,-0.749999999999999888187213538,run_98da34556ea242a49b8d94a2286fbaee,ema_pullback:10f380143a3810301325c82c
w13-lb085-r2_5,lab_3d_w13_lb_ratio,13,85,2.5,7.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.3070175438596491228070175439,1.118435269621996874542854251,8.50000000000000100107805362,8.50000000000000100107805362,0.0326093581976206896278790232,-0.0698660804586923046944242728,71,0.3098591549295774647887323944,6.000000000000001796592748731,6.000000000000001796592748731,43,0.3023255813953488372093023256,2.499999999999999204485304884,2.499999999999999204485304884,run_27d35a8abba94e26af116ff1ab8662c6,ema_pullback:d0e9b9be89653f4d9daf9f17
w13-lb085-r2_75,lab_3d_w13_lb_ratio,13,85,2.75,8.25,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.2982456140350877192982456140,1.135859297122109757982748371,13.50000000000000355753634766,13.50000000000000355753634766,0.03851236342515168678708631739,-0.0625050271735369755535042985,71,0.2957746478873239436619718310,7.75000000000000300453735864,7.75000000000000300453735864,43,0.3023255813953488372093023256,5.750000000000000552998989031,5.750000000000000552998989031,run_c75a608b2db04f969e8adfab6f01fee5,ema_pullback:5eed93bea1a8af967ed9a88f
w13-lb085-r3_0,lab_3d_w13_lb_ratio,13,85,3.0,9.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.2894736842105263157894736842,1.163190846920058629749314041,18.00000000000000147205511000,18.00000000000000147205511000,0.04760709952651530607394176751,-0.0550924408376485820290722030,71,0.2816901408450704225352112676,9.00000000000000158818264563,9.00000000000000158818264563,43,0.3023255813953488372093023256,8.999999999999999883872464372,8.999999999999999883872464372,run_d8422156e2ee49f6831851194227e33c,ema_pullback:ed63e77d3ca763a229b11d34
w13-lb085-r3_25,lab_3d_w13_lb_ratio,13,85,3.25,9.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.2807017543859649122807017544,1.231657088049073324102584349,21.99999999999999988609910755,21.99999999999999988609910755,0.06841243063898560656821458879,-0.0495995911657272244075159286,71,0.2676056338028169014084507042,9.75000000000000132341618492,9.75000000000000132341618492,43,0.3023255813953488372093023256,12.24999999999999856268292264,12.24999999999999856268292264,run_f8b7fddf156543e9871eddaddf6b5979,ema_pullback:6732a2af97198772200b2976
w13-lb085-r3_5,lab_3d_w13_lb_ratio,13,85,3.5,10.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2566371681415929203539823009,1.210159447636111305501719526,17.50000000000000324963401018,17.50000000000000324963401018,0.06362305402028639580558886078,-0.0517233019776356359869852706,70,0.2428571428571428571428571429,6.500000000000002378632750568,6.500000000000002378632750568,43,0.2790697674418604651162790698,11.00000000000000087100125960,11.00000000000000087100125960,run_1b63db12a6fb4f418a489b39d566d025,ema_pullback:0bbfded4e83a6b698ae46785
w13-lb085-r3_75,lab_3d_w13_lb_ratio,13,85,3.75,11.25,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2477876106194690265486725664,1.262524698919871335161585808,20.00000000000000113618665513,20.00000000000000113618665513,0.08064658836913192472393620195,-0.0564341064387718127324739698,70,0.2285714285714285714285714286,6.000000000000001208414066382,6.000000000000001208414066382,43,0.2790697674418604651162790698,13.99999999999999992777258875,13.99999999999999992777258875,run_fef06156810d4eeca6a4c51a39e69ba3,ema_pullback:2db9aef394c090186c89d33f
w13-lb085-r4_0,lab_3d_w13_lb_ratio,13,85,4.0,12.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2477876106194690265486725664,1.346489301703137088453953523,26.99999999999999939327710840,26.99999999999999939327710840,0.1077316659973952697374091862,-0.0543560823667533005488932931,70,0.2285714285714285714285714286,9.99999999999999934616301303,9.99999999999999934616301303,43,0.2790697674418604651162790698,17.00000000000000004711409536,17.00000000000000004711409536,run_ccbb70ce5d97422396c6bdda5f7095db,ema_pullback:7cd3e5830b9b8c14a454c59d
w13-lb085-r4_25,lab_3d_w13_lb_ratio,13,85,4.25,12.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2477876106194690265486725664,1.430442048094111698079549703,34.00000000000000250036536914,34.00000000000000250036536914,0.1354621368214188766525804095,-0.0522756008949841659443672157,70,0.2285714285714285714285714286,14.00000000000000268575946646,14.00000000000000268575946646,43,0.2790697674418604651162790698,19.99999999999999981460590268,19.99999999999999981460590268,run_b070d39e95174a989ca0ea6fe4dd8bda,ema_pullback:c5c7bb58f7e532332c2443f4
w13-lb085-r4_5,lab_3d_w13_lb_ratio,13,85,4.5,13.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2389380530973451327433628319,1.493393016930746393484977566,35.50000000000000151959637479,35.50000000000000151959637479,0.1573003874601533437298390085,-0.0555398492264142653265474420,70,0.2285714285714285714285714286,18.00000000000000195424941667,18.00000000000000195424941667,43,0.2558139534883720930232558140,17.49999999999999956534695813,17.49999999999999956534695813,run_81ffc9e216d04f6e91f3ccb52a3a835f,ema_pullback:8c27628aca973071538a40e8
w13-lb085-r4_75,lab_3d_w13_lb_ratio,13,85,4.75,14.25,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2300884955752212389380530973,1.456636168320788663206583984,36.50000000000000160537128955,36.50000000000000160537128955,0.1476401436552821723441901072,-0.0842368452061818247478800976,70,0.2285714285714285714285714286,22.00000000000000181017834234,22.00000000000000181017834234,43,0.2325581395348837209302325581,14.49999999999999979519294720,14.49999999999999979519294720,run_1ea76a4f4efd4482bbad0e4a9507747b,ema_pullback:b68fb7c0cc1f83446489949e
w13-lb085-r5_0,lab_3d_w13_lb_ratio,13,85,5.0,15.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2300884955752212389380530973,1.533135281563215746890811537,43.00000000000000116363795310,43.00000000000000116363795310,0.1743182409629229458980692521,-0.0837481546699965278723271783,70,0.2285714285714285714285714286,26.00000000000000292287524695,26.00000000000000292287524695,43,0.2325581395348837209302325581,16.99999999999999824076270616,16.99999999999999824076270616,run_c331144073134632a6d944dd37c90201,ema_pullback:27cf9d0e594c23045e6f2aed
w13-lb090-r2_0,lab_3d_w13_lb_ratio,13,90,2.0,6.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.3771929824561403508771929825,1.253865470822546146845637173,14.99999999999999985009228974,14.99999999999999985009228974,0.06331429926515017947606629498,-0.0473942575366706491359455275,71,0.4084507042253521126760563380,15.99999999999999997334558591,15.99999999999999997334558591,43,0.3255813953488372093023255814,-1.000000000000000123253296181,-1.000000000000000123253296181,run_8d11272b02434825886835ef8f7f5488,ema_pullback:beb7dd1babfbdebd6efbc7d2
w13-lb090-r2_25,lab_3d_w13_lb_ratio,13,90,2.25,6.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.3245614035087719298245614035,1.108557487023576214236291210,6.250000000000000926555621319,6.250000000000000926555621319,0.02886591486268364745011984507,-0.0665631658364049962737603547,71,0.3380281690140845070422535211,7.00000000000000081474283486,7.00000000000000081474283486,43,0.3023255813953488372093023256,-0.749999999999999888187213538,-0.749999999999999888187213538,run_bdda668ca55047d6894617e899ce8099,ema_pullback:14afc089e70bb1a662397cc4
w13-lb090-r2_5,lab_3d_w13_lb_ratio,13,90,2.5,7.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.3070175438596491228070175439,1.118435269621996874542854251,8.50000000000000100107805362,8.50000000000000100107805362,0.0326093581976206896278790232,-0.0698660804586923046944242728,71,0.3098591549295774647887323944,6.000000000000001796592748731,6.000000000000001796592748731,43,0.3023255813953488372093023256,2.499999999999999204485304884,2.499999999999999204485304884,run_784749c7491b4db39f463c8157bd630a,ema_pullback:c8af0b4d3d01ebb3afe6e62a
w13-lb090-r2_75,lab_3d_w13_lb_ratio,13,90,2.75,8.25,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.2982456140350877192982456140,1.135859297122109757982748371,13.50000000000000355753634766,13.50000000000000355753634766,0.03851236342515168678708631739,-0.0625050271735369755535042985,71,0.2957746478873239436619718310,7.75000000000000300453735864,7.75000000000000300453735864,43,0.3023255813953488372093023256,5.750000000000000552998989031,5.750000000000000552998989031,run_120aa85012a5430fb86d5d5e38ce6ccf,ema_pullback:430689daefe67e27aea9a97d
w13-lb090-r3_0,lab_3d_w13_lb_ratio,13,90,3.0,9.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.2894736842105263157894736842,1.163190846920058629749314041,18.00000000000000147205511000,18.00000000000000147205511000,0.04760709952651530607394176751,-0.0550924408376485820290722030,71,0.2816901408450704225352112676,9.00000000000000158818264563,9.00000000000000158818264563,43,0.3023255813953488372093023256,8.999999999999999883872464372,8.999999999999999883872464372,run_26abde51a62c45638e23b4d8d86381eb,ema_pullback:8247da0e5c2656d525563388
w13-lb090-r3_25,lab_3d_w13_lb_ratio,13,90,3.25,9.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,114,114,0.2807017543859649122807017544,1.231657088049073324102584349,21.99999999999999988609910755,21.99999999999999988609910755,0.06841243063898560656821458879,-0.0495995911657272244075159286,71,0.2676056338028169014084507042,9.75000000000000132341618492,9.75000000000000132341618492,43,0.3023255813953488372093023256,12.24999999999999856268292264,12.24999999999999856268292264,run_1498434086604aec9cb4ccf2a0a331f3,ema_pullback:cece088f7d089f1657f6c346
w13-lb090-r3_5,lab_3d_w13_lb_ratio,13,90,3.5,10.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2566371681415929203539823009,1.210159447636111305501719526,17.50000000000000324963401018,17.50000000000000324963401018,0.06362305402028639580558886078,-0.0517233019776356359869852706,70,0.2428571428571428571428571429,6.500000000000002378632750568,6.500000000000002378632750568,43,0.2790697674418604651162790698,11.00000000000000087100125960,11.00000000000000087100125960,run_cd857b530cc749eca64abfa55bf945f2,ema_pullback:24edfd4fd688694ca8a33534
w13-lb090-r3_75,lab_3d_w13_lb_ratio,13,90,3.75,11.25,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2477876106194690265486725664,1.262524698919871335161585808,20.00000000000000113618665513,20.00000000000000113618665513,0.08064658836913192472393620195,-0.0564341064387718127324739698,70,0.2285714285714285714285714286,6.000000000000001208414066382,6.000000000000001208414066382,43,0.2790697674418604651162790698,13.99999999999999992777258875,13.99999999999999992777258875,run_2b388595d532412cb7136e746fba6294,ema_pullback:10bd77ffc300c9d91c57e6ab
w13-lb090-r4_0,lab_3d_w13_lb_ratio,13,90,4.0,12.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2477876106194690265486725664,1.346489301703137088453953523,26.99999999999999939327710840,26.99999999999999939327710840,0.1077316659973952697374091862,-0.0543560823667533005488932931,70,0.2285714285714285714285714286,9.99999999999999934616301303,9.99999999999999934616301303,43,0.2790697674418604651162790698,17.00000000000000004711409536,17.00000000000000004711409536,run_ca815b2e78ce4484b0ece600ff670ade,ema_pullback:b6f41e7a821471d380d32021
w13-lb090-r4_25,lab_3d_w13_lb_ratio,13,90,4.25,12.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2477876106194690265486725664,1.430442048094111698079549703,34.00000000000000250036536914,34.00000000000000250036536914,0.1354621368214188766525804095,-0.0522756008949841659443672157,70,0.2285714285714285714285714286,14.00000000000000268575946646,14.00000000000000268575946646,43,0.2790697674418604651162790698,19.99999999999999981460590268,19.99999999999999981460590268,run_c80189c5310f435181ff863b0c0d8b90,ema_pullback:05cfef3da260ad5ce9e38527
w13-lb090-r4_5,lab_3d_w13_lb_ratio,13,90,4.5,13.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2389380530973451327433628319,1.493393016930746393484977566,35.50000000000000151959637479,35.50000000000000151959637479,0.1573003874601533437298390085,-0.0555398492264142653265474420,70,0.2285714285714285714285714286,18.00000000000000195424941667,18.00000000000000195424941667,43,0.2558139534883720930232558140,17.49999999999999956534695813,17.49999999999999956534695813,run_aa762457895947ddb2605f11fac45ec6,ema_pullback:4c7dfddfeaff516353d96a0b
w13-lb090-r4_75,lab_3d_w13_lb_ratio,13,90,4.75,14.25,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2300884955752212389380530973,1.456636168320788663206583984,36.50000000000000160537128955,36.50000000000000160537128955,0.1476401436552821723441901072,-0.0842368452061818247478800976,70,0.2285714285714285714285714286,22.00000000000000181017834234,22.00000000000000181017834234,43,0.2325581395348837209302325581,14.49999999999999979519294720,14.49999999999999979519294720,run_d8171e4d8240447495f4d41c14759871,ema_pullback:e1d5d5c3bc1bcc35e4c29b8b
w13-lb090-r5_0,lab_3d_w13_lb_ratio,13,90,5.0,15.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2300884955752212389380530973,1.533135281563215746890811537,43.00000000000000116363795310,43.00000000000000116363795310,0.1743182409629229458980692521,-0.0837481546699965278723271783,70,0.2285714285714285714285714286,26.00000000000000292287524695,26.00000000000000292287524695,43,0.2325581395348837209302325581,16.99999999999999824076270616,16.99999999999999824076270616,run_a7de7c540a1141dd97ce32d7fd5cd84c,ema_pullback:21179ada4244617a8440050c
w13-lb095-r2_0,lab_3d_w13_lb_ratio,13,95,2.0,6.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.3716814159292035398230088496,1.244425348849821149730917303,12.99999999999999976472112268,12.99999999999999976472112268,0.06082908295702616896510013557,-0.0473942575366706491359455279,70,0.4,13.99999999999999988797441887,13.99999999999999988797441887,43,0.3255813953488372093023255814,-1.000000000000000123253296185,-1.000000000000000123253296185,run_16dff7717081493aa3abe6244a8aa4a1,ema_pullback:7f49dfed642b5fb6d88763f2
w13-lb095-r2_25,lab_3d_w13_lb_ratio,13,95,2.25,6.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.3274336283185840707964601770,1.113466243740703042228108568,7.25000000000000092655562132,7.25000000000000092655562132,0.03007249611456549624017085769,-0.0665631658364049962737603556,70,0.3428571428571428571428571429,8.00000000000000081474283486,8.00000000000000081474283486,43,0.3023255813953488372093023256,-0.749999999999999888187213537,-0.749999999999999888187213537,run_bcc77039f0724626a0b062bcb3db77d4,ema_pullback:e94a187957ed5666fc103d48
w13-lb095-r2_5,lab_3d_w13_lb_ratio,13,95,2.5,7.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.3097345132743362831858407080,1.123218131478499195549101457,9.50000000000000100107805362,9.50000000000000100107805362,0.03382032949535804712570662153,-0.0698660804586923046944242736,70,0.3142857142857142857142857143,7.00000000000000179659274874,7.00000000000000179659274874,43,0.3023255813953488372093023256,2.499999999999999204485304882,2.499999999999999204485304882,run_e8215e0e6a9943e5861a5463e44292fa,ema_pullback:0599d6d8a69cf43a56dcbac7
w13-lb095-r2_75,lab_3d_w13_lb_ratio,13,95,2.75,8.25,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.3008849557522123893805309735,1.140577671267797597623002009,14.50000000000000355753634766,14.50000000000000355753634766,0.03973025735035138959758217302,-0.0625050271735369755535042972,70,0.3,8.75000000000000300453735863,8.75000000000000300453735863,43,0.3023255813953488372093023256,5.750000000000000552998989024,5.750000000000000552998989024,run_0c880ca218eb4429be4c86b9e1850cab,ema_pullback:d6eabf1e307b7a4e38c4f631
w13-lb095-r3_0,lab_3d_w13_lb_ratio,13,95,3.0,9.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2920353982300884955752212389,1.167886937136431723031451260,19.00000000000000147205510999,19.00000000000000147205510999,0.04883565911563894491128073219,-0.0550924408376485820290722042,70,0.2857142857142857142857142857,10.00000000000000158818264563,10.00000000000000158818264563,43,0.3023255813953488372093023256,8.999999999999999883872464371,8.999999999999999883872464371,run_f71addd8d760444bbc921e44bb8f4b4e,ema_pullback:897078f516d7dc92f989e919
w13-lb095-r3_25,lab_3d_w13_lb_ratio,13,95,3.25,9.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,113,113,0.2831858407079646017699115044,1.236572007074211211358398599,22.99999999999999988609910755,22.99999999999999988609910755,0.06966538925046664479291178831,-0.0495995911657272244075159272,70,0.2714285714285714285714285714,10.75000000000000132341618493,10.75000000000000132341618493,43,0.3023255813953488372093023256,12.24999999999999856268292265,12.24999999999999856268292265,run_5a0d07cd17264d8cb4e1aba71d752c97,ema_pullback:719aa1e9730b9ab40979679a
w13-lb095-r3_5,lab_3d_w13_lb_ratio,13,95,3.5,10.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,112,112,0.2589285714285714285714285714,1.214869725825563006964282689,18.50000000000000324963401018,18.50000000000000324963401018,0.06487039598925566901904621133,-0.0517233019776356359869852718,69,0.2463768115942028985507246377,7.50000000000000237863275057,7.50000000000000237863275057,43,0.2790697674418604651162790698,11.00000000000000087100125960,11.00000000000000087100125960,run_e1f0296605a9467eb637094c8fcf8b80,ema_pullback:9612a6da9ee100276776b696
w13-lb095-r3_75,lab_3d_w13_lb_ratio,13,95,3.75,11.25,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,112,112,0.25,1.267369970494526016506495673,21.00000000000000113618665515,21.00000000000000113618665515,0.08191389433641173102108142234,-0.0564341064387718127324739720,69,0.2318840579710144927536231884,7.00000000000000120841406638,7.00000000000000120841406638,43,0.2790697674418604651162790698,13.99999999999999992777258875,13.99999999999999992777258875,run_a3aa94da0c694544b3d633bd220a7a57,ema_pullback:58c87e2a32e8cf141c722aca
w13-lb095-r4_0,lab_3d_w13_lb_ratio,13,95,4.0,12.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,112,112,0.25,1.351598869571124424760494600,27.99999999999999939327710839,27.99999999999999939327710839,0.1090307354300595704620227962,-0.0543560823667533005488932932,69,0.2318840579710144927536231884,10.99999999999999934616301303,10.99999999999999934616301303,43,0.2790697674418604651162790698,17.00000000000000004711409537,17.00000000000000004711409537,run_a013e82dd5ac471c9f446c4e4eff7e20,ema_pullback:92367eebfba2e0b7966b6076
w13-lb095-r4_25,lab_3d_w13_lb_ratio,13,95,4.25,12.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,112,112,0.25,1.435809182768301628372323314,35.00000000000000250036536909,35.00000000000000250036536909,0.1367937265910083140804341135,-0.0522756008949841659443672173,69,0.2318840579710144927536231884,15.00000000000000268575946643,15.00000000000000268575946643,43,0.2790697674418604651162790698,19.99999999999999981460590266,19.99999999999999981460590266,run_1ef3726d169c411b93771a2a9d8aa396,ema_pullback:2d8e1480b80a309c423ae682
w13-lb095-r4_5,lab_3d_w13_lb_ratio,13,95,4.5,13.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,112,112,0.2410714285714285714285714286,1.498927688829194436002047670,36.50000000000000151959637480,36.50000000000000151959637480,0.1586575875871411118605918687,-0.0555398492264142653265474402,69,0.2318840579710144927536231884,19.00000000000000195424941668,19.00000000000000195424941668,43,0.2558139534883720930232558140,17.49999999999999956534695811,17.49999999999999956534695811,run_10ee3ecd7dbb42adbc3501c95f137614,ema_pullback:b2c2dc16b9a9655e7bf164c6
w13-lb095-r4_75,lab_3d_w13_lb_ratio,13,95,4.75,14.25,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,112,112,0.2321428571428571428571428571,1.461959132008820733075592746,37.50000000000000160537128954,37.50000000000000160537128954,0.1489860149308664794430663708,-0.0842368452061818247478800991,69,0.2318840579710144927536231884,23.00000000000000181017834233,23.00000000000000181017834233,43,0.2325581395348837209302325581,14.49999999999999979519294719,14.49999999999999979519294719,run_0d9ce699a6d243c7b9a1497397a2e7e3,ema_pullback:c11d8e1426a289f6a97db968
w13-lb095-r5_0,lab_3d_w13_lb_ratio,13,95,5.0,15.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,112,112,0.2321428571428571428571428571,1.538679673003020148688539793,44.00000000000000116363795309,44.00000000000000116363795309,0.1756953984261263414273498786,-0.0837481546699965278723271767,69,0.2318840579710144927536231884,27.00000000000000292287524694,27.00000000000000292287524694,43,0.2325581395348837209302325581,16.99999999999999824076270616,16.99999999999999824076270616,run_a5f9b34ac7b248c3803121657bf2ee79,ema_pullback:fd8da5958fa5dcdcbf0751a0
w13-lb100-r2_0,lab_3d_w13_lb_ratio,13,100,2.0,6.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,111,111,0.3783783783783783783783783784,1.260202674882524614610223514,14.99999999999999976472112270,14.99999999999999976472112270,0.06402788041693680461382117266,-0.0473942575366706491359455284,68,0.4117647058823529411764705882,15.99999999999999988797441887,15.99999999999999988797441887,43,0.3255813953488372093023255814,-1.000000000000000123253296180,-1.000000000000000123253296180,run_15669dfe175b4fd29749f359e2cd87b5,ema_pullback:ac59bbdb7b6cd9619303dfbe
w13-lb100-r2_25,lab_3d_w13_lb_ratio,13,100,2.25,6.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,111,111,0.3333333333333333333333333333,1.126486795595757133677243956,9.25000000000000092655562132,9.25000000000000092655562132,0.03317855093247300952138527551,-0.0665631658364049962737603543,68,0.3529411764705882352941176471,10.00000000000000081474283485,10.00000000000000081474283485,43,0.3023255813953488372093023256,-0.749999999999999888187213535,-0.749999999999999888187213535,run_ed233e854ed84a4fbdb8f7f130b0facb,ema_pullback:ebbfe799184769cba721be1f
w13-lb100-r2_5,lab_3d_w13_lb_ratio,13,100,2.5,7.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,111,111,0.3153153153153153153153153153,1.135922056411161270666285020,11.50000000000000100107805362,11.50000000000000100107805362,0.03693768543621859048934486805,-0.0698660804586923046944242722,68,0.3235294117647058823529411765,9.00000000000000179659274874,9.00000000000000179659274874,43,0.3023255813953488372093023256,2.499999999999999204485304883,2.499999999999999204485304883,run_3d050269f3fa4204aba41e9a4d0fc8f7,ema_pullback:3aa4c29dd268e2c4e559bfe9
w13-lb100-r2_75,lab_3d_w13_lb_ratio,13,100,2.75,8.25,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,111,111,0.3063063063063063063063063063,1.153143002452682539650640582,16.50000000000000355753634764,16.50000000000000355753634764,0.04286543393971650797849947232,-0.0625050271735369755535042941,68,0.3088235294117647058823529412,10.75000000000000300453735863,10.75000000000000300453735863,43,0.3023255813953488372093023256,5.750000000000000552998989026,5.750000000000000552998989026,run_64a16c09ea7442e080fdf42f69120eac,ema_pullback:c907d926e2cac8458b29ce06
w13-lb100-r3_0,lab_3d_w13_lb_ratio,13,100,3.0,9.0,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,111,111,0.2972972972972972972972972973,1.180446757942039816841310804,21.00000000000000147205510999,21.00000000000000147205510999,0.05199829190554211693067276204,-0.0550924408376485820290721994,68,0.2941176470588235294117647059,12.00000000000000158818264564,12.00000000000000158818264564,43,0.3023255813953488372093023256,8.999999999999999883872464371,8.999999999999999883872464371,run_713728588e774184bb8941b16fbde4d5,ema_pullback:6b45c2dcadd26c72724b0176
w13-lb100-r3_25,lab_3d_w13_lb_ratio,13,100,3.25,9.75,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,111,111,0.2882882882882882882882882883,1.249851249154009920827758462,24.99999999999999988609910757,24.99999999999999988609910757,0.07289083148716607327499754182,-0.0495995911657272244075159276,68,0.2794117647058823529411764706,12.75000000000000132341618493,12.75000000000000132341618493,43,0.3023255813953488372093023256,12.24999999999999856268292264,12.24999999999999856268292264,run_f272c936cba340f3b860142d584c1cb0,ema_pullback:4d3c32a8660583ee9d2ac066
w13-lb100-r3_5,lab_3d_w13_lb_ratio,13,100,3.5,10.5,3.0,1b940776ff68af91c2538db7f09e5f9a46d65ec9c368af5c88508469fa9daece,111,111,0.2612612612612612612612612613,1.219744232273662599100373467,19.50000000000000324963401018,19.50000000000000324963401018,0.06614770969719326397854904742,-0.0517233019776356359869852690,68,0.25,8.50000000000000237863275056,8.50000000000000237863275056,43,0.2790697674418604651162790698,11.00000000000000087100125960,11.00000000000000087100125960,run_3d439903ac78426da2e8148b4dea9b1e,ema_pullback:c5d6e0921a6bf93df796db39
